cubed_0,1,2,cubed_3,cubed_4,5,cubed_6,7,squared_8,9,BAD,B1,B2
21.511942226179055,3.9937019537436327,3.6087598162916925,95.82524730181711,30.45345427419705,5.144681715682929,7.52907092304965,5.86757014603102,21.736612179179215,2.826661092662337,GOOD,0,0
-13.641736085912743,-2.446888041561593,-3.460929660885249,-34.57786559276646,0.0181428069187514,-5.817343946897433,-3.410388993785474,-6.108105670089736,1.4745072225763167,-3.134432777618724,GOOD,0,0
1.3296873080241767,-1.4253054058896675,-0.21291834053758107,-0.09714956258087776,3.71153939954792,2.2418751705072557,-17.616688582534138,-1.6513484006258672,0.2130067518180352,0.05399229034097579,GOOD,0,0
9.106098422512314,1.018724407035229,1.2777273585843392,10.332979323206722,7.583059333458306,2.2605245276891535,0.2259996126766622,1.175046142931071,0.035599176204486514,0.5287087161901893,GOOD,0,0
-0.011718978849070819,0.30695573040639224,0.7681346270786493,-0.1549502731606867,11.339042406787211,1.9181170271135506,-0.10485175370205932,-0.6295876943189663,1.4588524664564377,1.2967571179582418,GOOD,0,0
36.027573105295936,3.2513702011774677,1.7738948821816498,11.432082870985166,29.705384448683652,4.507295597664321,19.4479414047478,3.810634529795676,8.365601989924494,3.311665922990668,GOOD,0,0
0.48103573049100823,0.6015585107377872,0.4581026704906075,-0.11996044488808616,0.365168916423643,0.13598291389570516,-0.23445846573097012,0.7559957412907177,4.515163059589348,0.5682441474836752,GOOD,0,0
-0.5275814633159875,-0.32757003535022605,-0.5320097045546768,-3.856507113317803,0.630249172169436,-1.1738001302000094,0.1893096385414632,-2.489033617342214,-0.05595963513607999,0.007008994635804108,GOOD,0,0
-5.773931117874314,1.8526370647737416,-0.10049347293780611,5.081225217369634,120.90914262005089,1.5623503397317426,0.5382062811613579,-0.761711582119549,0.9058385199230997,1.7164984949044706,GOOD,0,0
4.0154620070470495,1.4953382445222252,1.6206044821121797,5.334574517943823,7.102875508433428,2.6499926188524765,-0.12384092587936388,1.9765269461131696,9.62001018434972,0.7165003212324517,GOOD,0,0
-0.2908072220713931,-2.1956186712322725,-2.711335410325528,-0.36019369535522416,-1.5178029469635734,-0.37609571711755374,-0.3851265787843127,-2.3937814302726705,1.9848952410271872,-1.3730886566164575,GOOD,0,0
-3.621983605761429,-3.326378452759177,-2.885726279086991,-43.24074579357396,-1.4560347355068362,-3.3244415264810776,-64.37414193461923,-2.4651898961280527,4.311823018722629,-2.726162203907236,GOOD,0,0
-1.7712851725570469,-2.6865380903642437,-2.537208290870662,-5.43999811766056,1.896244475880415,-2.927887248637858,-1.5528433344137393,-2.954155233194344,3.130960870485534,-3.223002479340755,GOOD,0,0
3.1954686954681115,3.481245578522015,1.4443291918047652,12.899179823574901,25.680037191865026,2.5670876626541443,82.34978656037049,2.5615627068354487,5.650676598381489,0.9408870797928995,GOOD,0,0
-0.04243467724529761,2.067192260943773,1.8277497659777582,5.713460500946455,0.050330397860114194,2.858809192871509,2.11861226047891,2.5452124126927997,2.225912288521911,1.6462714978574469,GOOD,0,0
-0.067436289129985,0.7410132908334,-1.0707347005615906,3.0457090620785277,-0.1557762518112126,2.084605791966541,-0.3685213289676752,0.41250721319879596,0.2091190386124955,1.7006734061310702,BAD,0,1
17.017692769234227,3.0690582186800928,1.774895756992032,6.5284812232718155,1.0604632822756266,2.464082387389447,10.582001135200759,2.128846195529055,2.5981210372140398,2.944872610361324,BAD,0,1
-0.9988398304514186,1.543085311014325,-1.8114899620328238,0.8524310065983156,0.11492264073486398,1.4084787810978043,-5.007531177689262e-05,-0.5877774952191737,0.11425008866407921,1.0228577154566876,BAD,0,1
0.059269962194015216,-1.9083281941313806,-2.5058245120392417,-1.9223532512759551,-2.2244404329946246,-2.570003178010832,-4.201093431126181,0.09184158381636726,1.0375768676555868,-1.7456023584846445,BAD,0,1
278.9890370194482,5.053232214009714,7.27555561770279,91.64849985331317,277.762106965535,5.446806985843322,214.43961921080347,4.455892177822315,27.715099014484352,3.033759600518673,BAD,0,1
1.6694263892037655,2.1431461560459297,1.6456950378976796,1.7299995553334857,1.670668374968289,2.1230394468832445,0.9421609293139435,-0.4071188275156689,1.2764209694134774,2.0439702344653066,BAD,0,1
50.695338758011324,3.1243170465398684,1.2905280666434802,0.5428195417286787,61.617945152019814,1.7616239514654477,25.640439995344803,2.6410618274173427,11.716941044401898,0.2763474730608854,BAD,0,1
-0.14935549610658005,-0.7590765503335392,1.4323226309750072,0.23941173775413674,-0.015724962411912582,0.9808970202394627,-0.09496077775793277,0.31071722337084196,0.13724544836932764,0.9880285023518256,BAD,0,1
-5.492233266064547,-2.468100164336586,-1.507706472790424,-16.589384380480865,-2.5702802570660244,-2.1232250003549766,-0.6604497636103535,-3.6229476089908434,3.4211121401834155,-1.8766087745551758,BAD,0,1
0.151206815056609,1.2491768670768033,3.1214156468828813,25.136685310227598,5.198947313440004,3.8617012221479716,3.0095680225373544,0.4604128367144935,0.03606200058364656,2.6711471800124382,BAD,0,1
-3.62899376534222,-1.18545807604517,-0.5803657149391994,0.11345026359481708,-16.776323404502673,-0.7390150656803361,-2.942736977695714,-2.427952001532148,4.4353923105860025,0.9547804354640214,BAD,0,1
14.865675365235719,2.1827748482772793,3.196847511941576,6.121848048927787,65.51814175888248,3.1672902333174573,16.644019769433452,2.496222363651047,7.0247075184735,1.3902583860855071,BAD,0,1
-2.198118919305483,-1.3100298355173963,0.37460339346072036,-1.065235459509128,-0.5327925401930219,-0.433815398628275,0.024302925944963805,-0.32135592810271174,0.816701774272542,0.23598656940954568,BAD,0,1
-11.439488817320932,-1.8658904889352603,-1.1890688195054995,-2.896159802606047,-30.95163125173682,-2.8666313521797644,-5.523043417997155,-1.568666521023483,3.6096807797235493,-1.3581017702998657,BAD,0,1
0.06832868080290663,1.262114375835095,0.27439440186424,0.23568496577407638,0.06772137473989506,0.16713859720288465,0.025087950271879517,2.3720789537037854,0.7432911357603701,1.2297169999952555,BAD,0,1
-5.071389912534289,-1.783470907958284,-0.1888166202874897,-3.0747960557264853,-0.01724546740849772,0.21568963576805156,-1.9405824807127974,-1.7438866899275904,1.2584153732057866,-0.041159025751736675,BAD,0,1
-0.12459847783701158,-0.1834558397822744,-0.7075539421595737,-0.40743315926703405,0.01611309291953769,0.5228734507656004,-0.9912970114703582,0.6008516185000772,0.3518678644468849,1.3334608110989699,BAD,0,1
-0.02212362105524108,-0.58209639369602,0.15035001462464878,-0.12964076650305623,-0.031034046163405486,-1.568731264867272,0.05487885649996602,1.921234446188509,0.3846147929504398,-1.6949364545247159,BAD,0,1
11.324295649691816,1.1603870358707027,0.43760177997093574,0.9918354927104857,5.863786753234769,0.30566079221352,0.2622107648281863,3.191830242250822,6.3244355079713594,-0.06312544063936662,BAD,0,1
-4.233293498481581,-0.14047573613805586,-3.052838494573113,-1.35145804800342,-0.9801455723311209,-0.8764273485563997,-0.04522813914829532,-0.2534688736198528,0.8680064499995208,-1.1351278049798683,BAD,0,1
0.2827553981039174,2.3516324678974594,3.295766257177358,14.740119171894,0.07982196797852431,2.645746134959617,0.910636506244102,-0.03292752777854796,1.2610715409363618,3.151650364825256,BAD,0,1
0.42862032113187626,0.587840265139958,3.2070648667246155,4.045556509652522,15.740444264450687,3.5662229868277078,3.6504330809470416,-0.6936740915380692,0.11568266162569908,2.0279097061670526,BAD,0,1
0.054158876817000844,2.016746635057219,3.3164456285490345,36.30953844649164,1.3672810424757968,2.8477286781863738,2.0917124423044386,1.9085763425227,0.8976584587323211,2.2903002441243454,BAD,0,1
-0.1426418581307368,2.3310768210203867,1.5447682082002496,1.5570631376100894,-0.20685417585806004,1.889150321180165,7.499550108123871,-2.0500627042510424,0.185078763082137,0.45514661337703427,BAD,0,1
-1.3916223216931156,-0.9746084297431078,0.2503098072359812,1.5568776566933091,-0.08304722733445859,0.8666678081678514,0.07864076146423499,0.18347769483671755,2.8854130798507827,-0.14360620887020542,BAD,0,1
-1.2953236505045158,-3.8587469726763177,-0.7296613345584759,-26.72555402929437,-0.7349985760706905,-2.7703418360580576,-0.6268291157998973,-0.9343077888634134,1.9337525296570894,-2.5255058592869086,BAD,0,1
-0.02044528991185597,0.12470440960933799,0.07028893175062403,0.009542534037986194,-0.2903327718263162,-0.29166683977031854,0.061797478813578444,0.9280488139608486,0.14283933358042375,-0.9528793685780855,BAD,0,1
-33.354273844452806,-4.035086200054167,-4.063640918297994,-6.966683767785786,-16.12710078853622,-2.6301553012653556,-34.30828902933984,-2.4140447524561015,13.707076830778329,-2.2226465629637793,BAD,0,1
-3.524056290038102,-3.4135910323816994,-2.4641532336217207,-56.87592776343747,-2.4682632674704466,-3.7336694374327677,-19.84852177530542,-0.3830770267288101,0.8907991150672381,-1.9277245132036471,BAD,0,1
5.546883673006859,1.7656689840762025,1.6755860208857691,0.9485917832811683,16.78028921395051,2.5371676206981375,4.537608558620062,0.24935847665230437,2.13497229854607,1.1830558821111612,BAD,0,1
-0.12558771265770474,0.6219716929732058,1.1263918903210908,-0.04632571639229749,-0.08193086144906367,-0.8630610234555454,1.598027232872669,1.1176325528933446,1.1066806322959666,-1.2353066524452396,BAD,0,1
-0.018790707147653355,0.7661321149577677,2.5642986587180805,1.040366262801587,-0.1843248686566698,1.4217574601524208,0.19585113468671173,-0.5350187336433562,0.648830018063205,1.5294278387182851,BAD,0,1
-0.5485586899523073,-2.1964282989687525,-0.6931473994692622,-0.8683560446782753,-3.519284161574256,-0.5647457771222879,-5.874487218342502,-3.248966941623863,2.2179528253368046,-0.43363656859706956,BAD,0,1
32.199796406164054,2.2831121836794894,2.7785822127279904,1.078642224124214,23.10154994849938,1.0649791199223961,26.94589201574171,3.341260685416995,8.358808453267297,0.6315436419087906,BAD,0,1
-1.0995019823696834,-0.24037958250692013,-0.6856820767878348,-1.0154499404031272,-3.524119049592805,0.7314185742503907,-0.7793806201441185,-2.939305982718401,6.191036161713603,2.406366461862028,BAD,0,1
-4.037621526378159,-1.8137854485027227,-2.8715886667051507,-21.69659401009053,-3.0825791621998913,-1.6870443587301527,-6.16376865400051,-0.7343274678750908,0.26779967727809756,-0.4243573013296754,BAD,0,1
-27.569081075195665,-1.9004425666352387,-6.5097194903509665,-10.472214716270987,-30.334694410710085,-2.676938088487998,-50.15771806783442,-2.098080277881135,2.6967991035778183,-2.70760828965917,BAD,0,1
0.13035049738675344,-0.1567186561357812,1.0453205648725046,-0.2807785973855652,-0.000948286718853197,-0.46635891774444976,0.17071781181075038,0.30080561537381456,0.10293593390359707,-0.7355300568208313,BAD,0,1
0.16618898905425838,1.319068708758327,-0.7985044676017907,3.5742796602413995,7.958231673048411,2.8218974165927175,0.08298185454241559,0.4220123492875753,0.9293008436496407,0.7479560826699918,BAD,0,1
13.42741773880927,-0.0682314771817707,2.5446906820755215,0.1008823550808539,7.3784485293453255,0.16545732051954526,10.00207220224815,2.616938189677584,2.785907792541242,-0.6049471965539873,BAD,0,1
-0.36834983084523804,1.3919346286630114,1.9143154433940341,0.37193084736006343,0.09559493864239113,-0.13686051506964628,1.0493112561024283,1.4292303182798909,0.7034301778750283,0.28562001616544175,BAD,0,1
0.21611182103476528,1.4716916885411908,1.689089693727425,2.3029984256327243,3.787010954493725,0.43742519232963945,0.036819027320459406,2.9609990288158015,3.121691016428103,-0.3806677513075685,BAD,0,1
0.4299695036377843,2.5215641070926655,3.6661497045849227,37.79603937138818,20.843046888339696,4.4925701808768395,3.730038862897455,1.790675850146211,1.5682080785553263,3.184945655932063,BAD,0,1
-0.14658970219588097,0.5153584303065673,1.9825736239423293,0.7222583406040357,0.024404228295605006,2.0912658481061066,6.021104214430402,-1.2913869143103336,0.4401031848420806,1.0219567915195238,BAD,0,1
-179.80748495771124,-3.6702856918123246,-4.031885535970757,-1.919852022232726,-97.51231153060361,-1.9333310019559802,-84.59512557359477,-3.2350016246444153,17.445700295944018,-1.23299702682938,BAD,0,1
-0.038209233783030955,-0.6143332997540347,-0.5981153955429978,2.4445584452593776,0.7748888868388508,1.0353293728625654,-0.2377422410109015,-0.32618417106313374,2.1046810539655207,-0.6493822903067785,BAD,0,1
0.09425775615605589,1.8755880599622692,-1.090884960401476,4.548311170984608,0.16812521690466836,1.411910168470049,-0.040760469553505485,-0.5741405107374176,1.1013717763850814,0.1846535797549866,BAD,0,1
0.0983296529328884,0.2555197473653197,-0.5453924772627513,-0.2061153721253506,0.04228076642819591,0.6018371222916032,-0.3614190539500246,-0.19944709973760963,2.708318174234188,0.15298141364305293,BAD,0,1
0.024056841888640372,-2.0177696380014223,-3.409775342946822,-11.705869936584278,-1.0239772323095069,-2.9769874692789444,-0.8120947858782462,-0.32497101229783615,0.0024927866909018846,-3.1881109162524925,BAD,0,1
0.6013406230929398,-0.532842453804291,-1.4753867975563815,-0.03440056215371016,0.26599829912414835,-0.3035657428578833,-0.09320567738014862,1.113427970040697,0.3804089949993483,-1.0274346908526464,BAD,0,1
-27.70210186476722,-2.138697589796013,-4.249437392490262,-3.1247701617744386,-9.318059462977434,-1.8258323343569849,-2.9173979662322473,-3.240237799124189,5.401355953684424,-3.081200455579998,BAD,0,1
-0.03974229254928904,1.942063835438568,2.1485356573445533,19.91123823315883,0.9985536373208046,1.9604729887368122,9.353315710206246,1.9564144407039774,0.09614710863107175,1.102624671967889,BAD,0,1
0.041095392830650605,-0.3745160208725578,-1.6953029720559452,0.11230080874817538,-0.01106444490277994,-0.719415531399276,-0.18141854466978333,-0.014148329667680176,-0.07959132313495354,-0.8151774890335418,BAD,0,1
4.306668044147537,-0.6066120224311422,1.5326944927127255,0.011605776757011941,4.011830508023187,-0.15056224468777218,2.585601347240784,1.4485439956273432,0.30088203388635726,-0.1056613995107962,BAD,0,1
-3.2539424803227788,-5.545751948925568,-3.3121498897331065,-167.23039176689133,-27.099364042609828,-4.529900012281862,-13.296558966184492,-3.6298785550796056,6.998302809556977,-2.9092608201939516,BAD,0,1
0.11800993829335778,-1.6659153672471103,0.2894381490344349,-0.08166306706403756,-0.054017849860738765,-0.6804680183258567,2.085916877260681,-1.017327793585582,1.8736560978189665,-0.5431047995313447,BAD,0,1
-9.879823524185982,-4.939216511567217,-5.934905259899363,-217.87473869873972,-42.90049840861569,-4.606248164187441,-21.17056780317611,-5.355361408821787,15.13467168353127,-3.0508850352063464,BAD,0,1
-0.05304079554424168,-1.8184935142805918,-3.882005219317345,-5.665327844408241,-0.6960080947139169,-3.3975333623993924,-0.11964278494494238,-0.6230720687451512,0.32163736990229286,-4.7682827247575235,BAD,0,1
-4.239329145474846,-1.9601324498781896,-5.621506082323709,-58.899233409461935,-2.0400929075375567,-3.5616527366357578,-20.840389591888062,-1.3947453612204748,0.14041400394539527,-3.428405549493635,BAD,0,1
0.11606983514761961,-2.848379135921186,1.8186966993213836,-2.1030155526138192,0.11590319811616275,-0.44805799772594684,-2.9318301867265073,0.51084758784095,0.37796761777848265,1.1508731822100948,BAD,0,1
-0.0017564902703216445,-1.0934787409353026,-0.42245937464738426,-2.7782827185363783,-2.037002513894109,-0.9393474265215634,-1.055508164347155,-1.1762835519607637,0.6775648698195396,0.479164782485655,BAD,0,1
-9.219315020890896,-0.7964616236310066,-0.6282838574432574,-1.4355683968778916,-7.984272820123496,-0.7757940579833938,0.10501919170758436,-0.5531815847758608,2.139143136624529,0.1792439916971904,BAD,0,1
-1.9135390962469732,0.6527833292665223,2.337839394163028,2.180119310609154,-2.155839841577807,1.4685089002477238,-0.07421544812258077,0.062292385219737345,0.6033123243753876,2.4683424379010623,BAD,0,1
20.645230956158997,1.8462454622087376,2.2016307205659875,9.236875860666986,5.4221547229125155,2.9187215924589096,2.9850417270281233,1.1066762373186225,1.1096514833669107,2.8355213396506036,BAD,0,1
0.19340294135944422,-0.4417680485857674,-2.488093872907491,-0.14207466065233992,0.20927448940195048,0.09331895362042261,-1.0157313907833325,-0.32815169475704403,1.5481120303790061,-1.2081377631734485,GOOD,0,1
0.8741589741905311,1.1392047210484355,0.8942674891229346,2.102654271482486,0.03868290959264682,1.3343431507016277,0.517155139511174,-0.027619406971520696,2.0128260690290602,0.678478439264256,GOOD,0,1
1.8807423567491321,1.2231155936004312,2.315536898776979,0.6657176447611732,1.464153607103426,1.7871488676361236,0.46295575224861746,1.1185570546985637,1.9665676104050571,2.5861736486017106,GOOD,0,1
-30.24731758650701,-0.4077308712012355,0.05806824503495048,3.174519162874627,-31.85669656386788,-1.165240006648847,-2.1513793152312597,-0.06655353266118867,5.368237463544277,0.17639216889671802,GOOD,0,1
0.2860872642989874,1.4054680326051023,1.2396523132635657,9.585530711174673,0.1111237123760567,0.6809945064882806,5.041289939837548,1.1957139537536647,0.35297034638044544,0.8297152534421088,GOOD,0,1
-0.8886227208493186,-1.9544241764103614,-4.438489135768739,-5.320915654012529,-0.953372720660901,-0.9041816508583119,-8.680469596558758,-2.8542819752614146,0.5918394915695225,-1.2337904707703162,GOOD,0,1
-10.673850982667835,-1.627450960220611,-1.0972601199960674,-3.075870655511929,-3.630414736369628,-1.2216133030284873,-2.6494048571056523,-0.369966418028331,1.4897941323073802,-0.24638876193136325,GOOD,0,1
7.222836355774542,0.13347619793047524,2.4603798708083042,-0.04526747170378409,2.7541211315739336,0.548084290705187,8.500625131575756,2.121231442975975,2.1670378450771435,0.824989156170168,GOOD,0,1
89.80849169747123,2.8382216634181403,5.816367708877513,55.77940387365917,74.77244679943973,3.867207544965537,152.43275670449668,3.383011042598957,11.15981245000059,2.496991623580111,GOOD,0,1
-1.3487486805176676,1.1944923200443278,-1.5304152810723324,4.636039821437013,-0.03631009274879253,1.2130430130408987,-0.00039669436887139475,0.6855723720949474,0.028823238420389714,0.293676525439396,GOOD,0,1
7.184940547608974,-0.8798944967927907,-2.721811250668989,-0.026143682983815277,-1.940737282835865,-1.1708595892123645,-0.07270309910418234,-0.1093898612612148,-0.11668724956781995,-0.5097802138308187,GOOD,0,1
-0.5383873132360326,-0.7851353966228205,0.39846914553862367,-0.42721183985311334,-3.128551625968105,-1.4810130536193657,0.13636944296147802,-0.8228920591900628,2.5666170598005733,0.3824928811416294,GOOD,0,1
-5.052189472138918,-3.35490152219109,-2.7690687842036517,-13.961433956076707,-13.046879077560243,-2.837320760225694,-25.652332832918066,-2.6960538628069233,2.32886317743904,-1.5964229048568956,GOOD,0,1
0.07822241068471611,0.4906633558295574,1.2179874247433349,3.559103409924352,-0.054134506481196124,1.672486153094573,-0.012898710319018042,-0.4042900645714293,0.01468185460693186,2.4150566001357463,GOOD,0,1
0.004519055338232325,1.4623877606264344,1.753852562846475,13.658180726340865,1.1303997963824026,1.2241947549108154,-0.00012817868326872595,2.7840386241738733,0.32056971734351464,1.0846015372203648,GOOD,0,1
36.61376679735274,3.3465729603180003,4.200858895684389,41.83198442001272,91.7364502407185,5.724165619103233,48.22982100172027,1.8312595200265958,8.701840609847226,4.142920127455386,GOOD,0,1
2.766473882150992,1.5760375351975826,1.1048694836611066,4.126531384082115,0.07420733986489615,1.9873014718651691,0.8304831414077234,1.6459436440952953,1.7918548381594037,2.4737266519624073,GOOD,0,1
-2.911177514450951,2.2569115505742423,-0.7267425736078399,0.2223195276532186,-0.17379081018459644,0.06853107790862428,0.2032242282032302,-0.4439481956140871,-0.07300931660826146,0.7269833915552248,GOOD,0,1
12.190338708048541,4.72764442462454,5.391558677129544,114.27759712952549,12.168018122997248,5.080345883126219,62.91876142355991,2.6731695566424065,5.042184579664913,4.809952097185095,GOOD,0,1
-2.071228170154353,-1.7789187471557044,-2.9278350562335866,-2.4106564722175685,-1.227242694168963,-1.0258221170684658,-3.178755363243442,-0.8466837938918902,1.6022215117303915,-0.7392719907501594,GOOD,0,1
-21.826407622491075,-1.1778562683724705,-1.9816617900941413,-0.5480470313789783,-5.829297672203157,-2.154489211149324,-13.676520091946006,-1.4903811123612623,3.958214483717102,-1.2247885298675554,GOOD,0,1
58.53526192375958,4.510691913243252,3.5858902568758415,119.29977653463148,65.4197383196081,5.057743742483515,21.547626699856128,3.1352867346239783,11.434484381707557,3.3769851799996697,GOOD,0,1
-0.01673249135464926,0.8968610274437347,2.4418738929347983,7.722530418673013,1.5008585762448126,0.931794654363452,0.9950212748513246,3.5405872393477704,0.8963111392681098,0.874487176301551,GOOD,0,1
2.017172662780897,1.6211857577451179,1.7882197114316833,5.34880010838395,0.16656597252308789,0.9450574271259116,0.2328582811285478,1.2616249548477565,0.4803928045187771,2.439357088543997,GOOD,0,1
114.1193114939045,2.0218255349797274,5.085303111745199,17.19440968225424,174.41608047308085,4.2851650534594565,41.586914850484725,5.380925875334957,18.870269212486743,2.758699417200423,GOOD,0,1
0.5545874225175065,0.19729606738679556,0.4752174790427187,0.2742756287030649,0.06855368072938506,1.5577637294290074,0.24683859511697184,-1.300457108626059,0.12003806104834608,1.2642949436512048,GOOD,0,1
3.6941749228881346,3.9440320981636687,2.461121268485337,27.397033263109734,3.543741940385538,2.0757673901368094,2.186268155178277,3.290934482312384,6.740823403090885,2.380990302819673,GOOD,0,1
0.16734052319082504,-0.9285720931169665,-0.9637422878468871,-0.06287245679155272,-0.08957147491429862,-1.0725105870474343,-0.16658070434373232,1.7889945268759044,0.1518231007258017,-0.04205838809065375,GOOD,0,1
-0.003724573588251401,0.7341597875448678,1.0649665877610133,-0.08890674290721935,2.9694469033427247,-0.540136598860633,1.1695035063485517,2.148959776705932,0.4733580852344839,-0.6920838558309437,GOOD,0,1
31.73409546650388,1.299482713871732,0.0033235375792944957,0.40035747938069977,6.624584378999123,0.7839801743473447,26.495897404127636,0.6508252632459172,6.87806757324371,-0.7842831435004497,GOOD,0,1
2.5385423555260282,-0.09930262878628515,-4.148944053090886,-0.5221982283620026,0.2291809108718157,-0.9396694691415794,-0.08034615886598037,0.1036234247949715,0.5556500674695174,-2.215420018158523,GOOD,0,1
-0.5086270938461226,-1.836237686906999,-1.43828493526902,-0.06504622729404161,-0.0911801609463253,-0.8353510104770072,-1.2631599609668858,-0.8601591515801393,0.18526480122007796,-1.7763995339059653,GOOD,0,1
7.88626878621224,0.20955916998370905,2.625273286378761,0.15629320241928296,7.46806602610576,1.8445741799261233,27.120349611365793,-0.6046480495325831,0.29334423933481224,1.1921172105853315,GOOD,0,1
-0.030418184262846062,1.5943147222045457,0.41010590639318567,0.8180156730460748,1.6046126320357457,0.6737027488311417,3.1480063631583537,1.770503257229283,4.499217579281973,-0.22666909806799906,GOOD,0,1
54.180276675099364,5.64079375536399,1.6961303124308809,50.273462948736146,103.1757166708395,4.984771416072289,52.34419235608762,4.3964200958640225,30.532956836807532,2.113613453459877,GOOD,0,1
49.136195436975534,3.3401926665604895,3.336188265707838,53.636346354706596,12.022146786768227,4.442997071274734,21.912407374021786,1.0382404395499403,10.633356021481895,3.1766964909656936,GOOD,0,1
24.81956290662745,0.7479966056499285,2.4702888507058,0.8137144158267385,14.993563398743367,0.5387580930839505,1.6559234702807906,2.2385630228398803,6.786618922935143,0.6361070378271624,GOOD,0,1
7.779649978285158,2.745777189994041,3.165904917195456,50.32532696487239,32.12802703695305,3.615121371771669,18.321700248523097,2.3576849274940184,10.13131805668745,1.0248734392705305,GOOD,0,1
-5.908871972820869,-1.7835646612038523,-1.4969779017509142,-1.7535895168022595,-0.42594956920034815,-1.7017407362673942,-7.798829982151718,-0.09950290062635403,0.3588037896488948,-1.4152203443288802,GOOD,0,1
0.1131855367853867,0.5591771570542012,0.16696814660247844,0.8777214300028965,0.26391862848335296,1.2988854459447465,-0.06840007093173199,-1.259303614511687,0.12718150610910792,0.2793952310474357,GOOD,0,1
0.049170615682717286,-0.45501605250559024,-2.2141569341445595,-0.022590920737613266,-2.300841059784195,-1.626433371249956,-0.18691032052368645,1.0892644874531507,0.38394024658498604,-1.1755670733188683,GOOD,0,1
-6.470841933900048,0.1182944852610134,-0.7101743937798848,0.07666317465432826,-0.003810307977855051,0.8251463973035872,-3.5014766423245582,-2.2947120400006886,1.3384354408525219,1.2646636685743726,GOOD,0,1
-6.279848941817695,-2.433255605185254,-2.6476081156471394,-1.3729132676083045,-2.377340944312222,-0.761990221421618,-13.162966664774151,-1.1375217341227062,2.443871042504399,-0.30020942522490396,GOOD,0,1
0.14362650222725604,-0.18084468677716048,-1.0815201225485467,-1.8400319987503133,1.3013617262789876,-0.43485402954334407,-0.05001509907138998,-0.11204270136726219,0.36956507599382976,-0.636725800140743,GOOD,0,1
0.2662260312915282,-1.9753672018914146,1.0614475323556878,-3.2268854514288217,1.7696092784731678,-0.6304842569197233,-0.08457086790530828,1.6714150638199596,0.15725684071962442,0.5961989695047814,GOOD,0,1
4.893841558630401,2.117344535977584,2.0283577417560137,15.553923785178256,35.98344956093075,3.5625023098142496,10.897072145622328,3.526662991749599,2.965495933052293,2.5353006726504232,GOOD,0,1
2.6760411545766507,-0.8068840462815641,1.8491309219608896,0.02760733433377695,4.84828681449749,2.6536486566847004,3.269482908050964,-0.8968321662747486,0.3292967477570116,2.1703584041497774,GOOD,0,1
-4.625678078212075,-1.4580155784569921,0.29505786611621576,-2.270770910819464,-2.4286782219153293,-0.23898515499505252,0.07884411911846609,-0.46062626028157005,1.3581651121188496,0.5923672237155744,GOOD,0,1
-0.10428144330097738,-1.8314305766956578,-2.677245189376233,-21.194467305838494,-1.1532202613895468,-2.169169963764471,-0.643059206767511,-2.548902596918844,0.8165082454925129,-1.0747687949362401,GOOD,0,1
0.6336205742347544,1.8262271016225577,0.5286452177398975,-0.06305534463881154,0.7236083963282943,-0.07799925313925737,9.169555997412065,2.896163615139016,9.380596648079084,-0.45220626556354915,GOOD,0,1
-17.519624298313612,-5.1050388394499695,-1.9547040661093371,-37.65949850102323,-19.185108078634283,-2.7985366021510902,-19.665111251142267,-1.7406899997994119,10.69411769790125,-0.3256749898025962,GOOD,0,1
-0.42750006903275295,-0.005105850171391507,-0.7624811811672589,0.17244182795624474,-0.7378669410467109,-0.8335301944874618,-0.19769855319381158,1.4300493437593678,0.09834166534304004,0.6166939055128442,GOOD,0,1
-1.2835577252534196,-1.6847145276952662,-1.0729025935918741,-0.273612262356734,-0.5228832228666092,-1.7585650896130023,-1.1256967941919824,0.34644055865449225,1.1942551476637835,-1.3074265263667433,GOOD,0,1
-0.017492253839027586,-0.3627743467699921,1.590060677839846,-0.008541889619989543,0.02210359132352721,-1.1880468997729157,-0.020584078034534672,1.9233315202102768,-0.2296731346625993,0.3181249437861404,GOOD,0,1
-12.672546208418472,1.0054151013888526,1.9474376209325823,1.5636122772052965,-1.3313041638385497,1.0720963575910805,-0.008255385257153447,0.4628572302350222,0.3920918654119332,2.4779913442395123,GOOD,0,1
16.60532525428996,1.7830930933166953,3.0566509183390913,5.07008841371515,5.680178706253233,2.7557373258458857,4.637667569681308,-0.5777505161366244,5.291852147069425,2.413619001208872,GOOD,0,1
55.061974739661345,4.508316346771992,4.468135208988863,58.16220926816646,35.08848472682367,4.027330907637969,56.572057948963035,2.925853010339602,20.270961014278484,2.706440783665939,GOOD,0,1
1.3639884353187939,1.0059374861536812,0.23453147605882105,-0.1021995563181979,-0.08986129714303517,-0.6189939430637703,1.2785959101596134,1.7687206974806287,4.441098977461932,-0.30352248539378607,GOOD,0,1
-0.3171877106392895,-2.064282798651208,-4.514622303338559,-0.9130383464447952,-2.3692382871635136,-2.333304343259447,-21.48622497770122,-1.4311509332192751,1.7325826675717848,-2.25946264413398,GOOD,0,1
-5.069372445368254,-1.920059736370331,0.4393597968510934,-7.194899056649017,-3.4999021702189714,-2.643907432301482,-0.8867078865215058,-0.650430659983645,4.775175164445345,0.014599801535621716,GOOD,0,1
-3.9650041052881466,0.8768864819971293,-0.3771008800380047,0.7099364621592378,-0.07633232890795988,0.01749892814836944,0.2061124429287705,-0.4138806283026037,1.439656852101296,-0.28407765001794555,GOOD,0,1
